,condition_0_Cntrl_1_Wuhan_3_Omicron_4_SYN1,time_in_sec,Cyto_DM,Nuclei_DM,Nucleoli_DM,Ld_DM,Mito_DM,Syncytia_Score
20621,0.0,810.0,0.00034370026,0.0005226598,0.00082678505,0.0018430569,0.00052001886,0.0
20622,0.0,810.0,0.0004062327,0.00054846733,0.0009905524,0.0017429182,0.0005322747,0.0
20623,0.0,822.0,0.00033323237,0.0003965528,0.00095812854,0.0021958568,0.00048908545,0.0
20624,0.0,822.0,0.00027423553,0.00042211928,0.0009041837,0.0010844272,0.0004669571,0.0
20625,0.0,822.0,0.00034729292,0.0005434376,0.0009001353,0.0017909405,0.0005570106,0.0
20626,0.0,822.0,0.0004021118,0.00049149734,0.0009125824,0.0018482637,0.0005316454,0.0
20627,0.0,834.0,0.00025249037,0.00037831703,0.00036214283,0.0011253285,0.00042150574,0.0
20628,0.0,834.0,0.0003398828,0.00041580305,0.00093339535,0.0022477757,0.0005166069,0.0
20629,0.0,834.0,0.00027498635,0.00041993888,0.0009238129,0.0011290881,0.00048178594,0.0
20630,0.0,834.0,0.00034301457,0.00055060326,0.00090157724,0.002026762,0.0005293379,0.0
20631,0.0,834.0,0.00041161207,0.00048178082,0.0009072113,0.0018524376,0.0005113272,0.0
20632,0.0,846.0,0.0002535026,0.00035672894,0.0006576917,0.0010520765,0.000415966,0.0
20633,0.0,846.0,0.00033273455,0.00040911522,0.0010304151,0.002573213,0.00049256947,0.0
20634,0.0,846.0,0.00028699686,0.00041688865,0.0009110154,0.0012404609,0.00050156814,0.0
20635,0.0,846.0,0.00034244728,0.00051354885,0.0008266185,0.0022047758,0.0004960808,0.0
20636,0.0,846.0,0.00041757512,0.00047225182,0.0008859126,0.0019682345,0.00055095187,0.0
20637,0.0,858.0,0.0002572423,0.00037301204,0.00073837116,0.0010972706,0.00041575384,0.0
20638,0.0,858.0,0.00033048855,0.00042080338,0.0009730968,0.0022314466,0.00047534585,0.0
20639,0.0,858.0,0.00029733116,0.00041764916,0.00093459,0.0010851374,0.000487372,0.0
20640,0.0,858.0,0.0003338173,0.00052033394,0.0008457622,0.001965952,0.00049286586,0.0
20641,0.0,858.0,0.0003931471,0.0004717602,0.00093029987,0.001768276,0.00053008925,0.0
20642,0.0,870.0,0.00024058181,0.00037165027,0.00074285525,0.0011215339,0.00041971804,0.0
20643,0.0,870.0,0.00032682373,0.00042181203,0.00093597634,0.0022474825,0.00050766155,0.0
20644,0.0,870.0,0.00033252366,0.00040900052,0.0009310442,0.0010805427,0.0004917113,0.0
20645,0.0,870.0,0.0003291071,0.0005154496,0.000890742,0.0019749065,0.00050004775,0.0
20646,0.0,870.0,0.00041767032,0.00047019857,0.0008989401,0.0016606068,0.0005570268,0.0
20647,0.0,882.0,0.00024544506,0.00037493085,0.0007436098,0.0011731879,0.0003931085,0.0
20648,0.0,882.0,0.00034921634,0.00040857506,0.0010063036,0.0024613377,0.0005171114,0.0
20649,0.0,882.0,0.00030084682,0.0004016423,0.00089678227,0.0011093474,0.0004621926,0.0
20650,0.0,882.0,0.0003342844,0.0004934745,0.0008452657,0.001979669,0.0004808761,0.0
20651,0.0,882.0,0.0004100779,0.0004938917,0.0009059607,0.0016550183,0.00052223966,0.0
20652,0.0,894.0,0.00024694,0.00040288252,0.0007078025,0.0011146344,0.00039374855,0.0
20653,0.0,894.0,0.00032377563,0.00042197335,0.0009852763,0.0023740267,0.00047815716,0.0
20654,0.0,894.0,0.00033641193,0.00039414965,0.00091148424,0.0010731521,0.00047794526,0.0
20655,0.0,894.0,0.00041405996,0.00048582428,0.000881233,0.0017042113,0.0005304261,0.0
20656,0.0,894.0,0.00035309853,0.0004875263,0.0008183149,0.0018876096,0.0004933301,0.0
20657,0.0,906.0,0.00024947067,0.00039675392,0.0007167939,0.0010762118,0.00038177965,0.0
20658,0.0,918.0,0.00024245954,0.0003837039,0.0006743732,0.0011836872,0.00037547757,0.0
20659,0.0,930.0,0.00028717553,0.00040634183,0.0007182637,0.0012880007,0.00039136957,0.0
20660,0.0,930.0,0.00037001152,0.00062992144,0.00085688493,0.000820569,0.00054022035,0.0
20661,0.0,930.0,0.0003318387,0.00048900576,0.0010594181,0.0011815055,0.00056475075,0.0
20662,0.0,930.0,0.00031811398,0.00036826162,0.000768676,0.003001353,0.00047849317,0.0
20663,0.0,930.0,0.00037611596,0.0004708619,0.0009385873,0.0017182005,0.0005249855,0.0
20664,0.0,930.0,0.00033140145,0.0004578742,0.00083639094,0.0017572385,0.00047642298,0.0
20665,0.0,942.0,0.000299273,0.0004187887,0.00070601655,0.0013949235,0.00038824035,0.0
20666,0.0,942.0,0.000368835,0.0005976811,0.0007988968,0.0009571415,0.00053180906,0.0
20667,0.0,942.0,0.0003237161,0.0004089911,0.0010076644,0.0015903846,0.0005142878,0.0
20668,0.0,942.0,0.00031324953,0.00038210774,0.0007996427,0.0011977453,0.00047903843,0.0
20669,0.0,942.0,0.0003807163,0.00045222038,0.0008825408,0.0015933617,0.0005262679,0.0
20670,0.0,942.0,0.00034095338,0.00044980875,0.0008335981,0.0016041432,0.00046463357,0.0
20671,0.0,954.0,0.00029234786,0.0004060587,0.00070685684,0.0014265298,0.00038905782,0.0
20672,0.0,954.0,0.0003603203,0.00059278106,0.00078063,0.0010505848,0.00050788966,0.0
20673,0.0,954.0,0.00034824145,0.00042837844,0.0010614669,0.0023992648,0.000533269,0.0
20674,0.0,954.0,0.00033377914,0.0004110186,0.0008725239,0.0011522409,0.0005020059,0.0
20675,0.0,954.0,0.00040220885,0.0004294613,0.00086110306,0.0015925613,0.0005295501,0.0
20676,0.0,954.0,0.00033351555,0.00047029686,0.00085803313,0.0017050828,0.00046533407,0.0
20677,0.0,966.0,0.0002903983,0.00041310056,0.0007364597,0.0013590934,0.00038953303,0.0
20678,0.0,966.0,0.00039225857,0.0005791115,0.00080202386,0.0007028866,0.0005061159,0.0
20679,0.0,966.0,0.00032857366,0.00041685658,0.00097639754,0.0027954166,0.0005685453,0.0
20680,0.0,966.0,0.0003382762,0.00039478537,0.00083160604,0.0010838594,0.0005153529,0.0
20681,0.0,966.0,0.00038070884,0.00044187758,0.000835443,0.0016221143,0.00051077385,0.0
20682,0.0,966.0,0.00033028782,0.00046762996,0.00082840474,0.001617249,0.0004633554,0.0
20683,0.0,978.0,0.00029265124,0.00043896903,0.00073724426,0.001354191,0.0003870383,0.0
20684,0.0,978.0,0.00029018096,0.00037559168,0.00036214283,0.0015591115,0.00041999557,0.0
20685,0.0,978.0,0.00037532832,0.0005386163,0.0007229788,0.0006072569,0.0005256212,0.0
20686,0.0,978.0,0.0003472412,0.0003907395,0.00083209295,0.0010801633,0.000500512,0.0
20687,0.0,978.0,0.0003572879,0.00043419964,0.0010586446,0.0025732748,0.0005470091,0.0
20688,0.0,978.0,0.00037642298,0.00043119615,0.0008221233,0.0018174535,0.00050300127,0.0
20689,0.0,978.0,0.00033954324,0.00045768023,0.00083575066,0.0015797169,0.00045233846,0.0
20690,0.0,990.0,0.0002874235,0.0004223277,0.0007435663,0.0012398232,0.00038851294,0.0
20691,0.0,990.0,0.0003064351,0.00035351157,0.00036214283,0.0015514418,0.00043233688,0.0
20692,0.0,990.0,0.0003699776,0.0005128224,0.000677698,0.001309681,0.0005341674,0.0
20693,0.0,990.0,0.00029102236,0.00040702082,0.0009899939,0.0024794308,0.0005158092,0.0
20694,0.0,990.0,0.00033916254,0.0003944123,0.00079943275,0.0011229094,0.00050755794,0.0
20695,0.0,990.0,0.0003750082,0.0004286812,0.0008654416,0.0016422034,0.000510269,0.0
20696,0.0,990.0,0.00031552798,0.00044028685,0.000801058,0.001561415,0.00046059332,0.0
20697,0.0,1002.0,0.0002795128,0.00045015023,0.000750675,0.0013551364,0.00038798913,0.0
20698,0.0,1002.0,0.0003088742,0.00037012628,0.00036214283,0.0016147688,0.000435508,0.0
20699,0.0,1002.0,0.0003601429,0.0004933167,0.0006084676,0.0009877618,0.000508742,0.0
20700,0.0,1002.0,0.00030436588,0.0004088304,0.00092939986,0.0021909962,0.00050055195,0.0
20701,0.0,1002.0,0.00033951824,0.00038963192,0.00076025893,0.0015564013,0.0005316433,0.0
20702,0.0,1002.0,0.00038661703,0.00041727413,0.00083117216,0.001679043,0.0005209019,0.0
20703,0.0,1002.0,0.00032571645,0.00046290428,0.0008007423,0.0015225355,0.00045352618,0.0
20704,0.0,1014.0,0.00027222894,0.0004161976,0.00081442273,0.0014177484,0.00038313383,0.0
20705,0.0,1014.0,0.00029215374,0.00036931623,0.00036214283,0.0016946634,0.00045685584,0.0
20706,0.0,1014.0,0.00037233476,0.00045911464,0.0006314384,0.0010132109,0.0005325386,0.0
20707,0.0,1014.0,0.00030157925,0.0003966386,0.0009411311,0.0025930298,0.0004879465,0.0
20708,0.0,1014.0,0.00034721312,0.00039116785,0.00077093573,0.00099947,0.0005239118,0.0
20709,0.0,1014.0,0.0003805164,0.00042484328,0.00082123734,0.0015370635,0.00050930615,0.0
20710,0.0,1014.0,0.000333557,0.00044339919,0.0007842386,0.0015389113,0.00046487097,0.0
20711,0.0,1026.0,0.0002743256,0.00041812286,0.0008587621,0.0013756189,0.00037829933,0.0
20712,0.0,1026.0,0.0002876026,0.00034512053,0.00036214283,0.0016418422,0.00041523372,0.0
20713,0.0,1026.0,0.00034956148,0.00046932662,0.0006956222,0.0008576584,0.00052579294,0.0
20714,0.0,1026.0,0.0003239893,0.00040723465,0.00096113334,0.0029058012,0.00048073728,0.0
20715,0.0,1026.0,0.0003505505,0.00039216838,0.0007969134,0.0011481696,0.00054007076,0.0
20716,0.0,1026.0,0.0003856828,0.0004269389,0.0007912961,0.0015627142,0.00050496217,0.0
20717,0.0,1026.0,0.00032603854,0.0004708307,0.00082497776,0.0015267219,0.00046574522,0.0
20718,0.0,1038.0,0.00028921635,0.00043129755,0.0009331871,0.0013184948,0.0003779561,0.0
20719,0.0,1038.0,0.0003505789,0.0003925886,0.0008800223,0.002096901,0.000477603,0.0
20720,0.0,1038.0,0.00034392442,0.0004047667,0.00077663636,0.0010409703,0.00054501137,0.0
20721,0.0,1038.0,0.00037189596,0.00042947696,0.00078457035,0.0014760178,0.00049705204,0.0
20722,0.0,1038.0,0.00027146013,0.00033558195,0.00036214283,0.0015553384,0.0004201345,0.0
20723,0.0,1038.0,0.00032683052,0.00048236284,0.00082713156,0.0018831204,0.00047453467,0.0
20724,0.0,1038.0,0.0003318403,0.0005031257,0.0008898648,0.00097198767,0.00048488154,0.0
20725,0.0,1050.0,0.0002829166,0.0004114394,0.000866271,0.0013896583,0.0003692576,0.0
20726,0.0,1050.0,0.00026370052,0.00031835833,0.00036214283,0.0015942641,0.00041036564,0.0
20727,0.0,1050.0,0.00029906645,0.00036061864,0.00036214283,0.0010902717,0.00046551396,0.0
20728,0.0,1050.0,0.00032932995,0.0003977591,0.0008508931,0.00232367,0.00049894257,0.0
20729,0.0,1050.0,0.0003392898,0.00040356998,0.0007827917,0.001150802,0.0005133718,0.0
20730,0.0,1050.0,0.0003434345,0.00040198455,0.0007139554,0.0015255995,0.0004970045,0.0
20731,0.0,1050.0,0.00031755576,0.00045801574,0.0007949859,0.0017009403,0.0004551164,0.0
20732,0.0,1062.0,0.00035955524,0.00039193447,0.00082857563,0.0022570733,0.0005028099,0.0
20733,0.0,1062.0,0.00028561548,0.00041745984,0.00084111595,0.0013778596,0.00037098082,0.0
20734,0.0,1062.0,0.00034685823,0.000391978,0.00076777977,0.0012278428,0.0005221601,0.0
20735,0.0,1062.0,0.0002722797,0.00032099706,0.00036214283,0.0017000497,0.00041491364,0.0
20736,0.0,1062.0,0.0003468311,0.00050959655,0.00066542445,0.0011348256,0.00047515344,0.0
20737,0.0,1062.0,0.00034969155,0.0003990067,0.000715627,0.001480434,0.00048258403,0.0
20738,0.0,1062.0,0.0003424762,0.00044851625,0.00079167413,0.0015339181,0.0004707208,0.0
20739,0.0,1074.0,0.00027634256,0.0004227238,0.0008555184,0.0014352917,0.0003831133,0.0
20740,0.0,1074.0,0.00026603643,0.0003130278,0.00036214283,0.0016837543,0.00042757773,0.0
20741,0.0,1074.0,0.00033834318,0.00048065273,0.00064119505,0.0010129411,0.00049104216,0.0
20742,0.0,1074.0,0.00036983722,0.0004048475,0.00082732266,0.00249558,0.00050572585,0.0
20743,0.0,1074.0,0.00033401302,0.00045492692,0.00083736744,0.001731483,0.0004602249,0.0
20744,0.0,1074.0,0.00037801388,0.0004044385,0.000699486,0.0016396866,0.00050496194,0.0
20745,0.0,1074.0,0.0003032342,0.00039447512,0.0008148976,0.001192107,0.0005055224,0.0
20746,0.0,1086.0,0.00027562887,0.00042804697,0.0008704254,0.0013636498,0.00038085345,0.0
20747,0.0,1086.0,0.00027012342,0.00033446864,0.00036214283,0.0015496423,0.00041535162,0.0
20748,0.0,1086.0,0.00035457988,0.0005309689,0.0007334984,0.0010928693,0.00048107657,0.0
20749,0.0,1086.0,0.00037599853,0.00039869358,0.00081908144,0.0021286346,0.0005238386,0.0
20750,0.0,1086.0,0.00032776003,0.00044701042,0.0008239114,0.0015427886,0.00047627246,0.0
20751,0.0,1086.0,0.00036917237,0.00039963753,0.0007102773,0.0015601073,0.0004793812,0.0
20752,0.0,1086.0,0.00029854366,0.00039187862,0.0007851018,0.00100134,0.00050270214,0.0
20753,0.0,1098.0,0.0002904265,0.0003984596,0.00074442726,0.001293222,0.0003768682,0.0
20754,0.0,1098.0,0.00025889187,0.0003140276,0.00036214283,0.0015700961,0.00041369567,0.0
20755,0.0,1098.0,0.00034634225,0.0004761831,0.000661388,0.0008620951,0.00050086295,0.0
20756,0.0,1098.0,0.00036577595,0.00038579962,0.0008286381,0.0020662798,0.0005280658,0.0
20757,0.0,1098.0,0.00031695177,0.00045048818,0.0007761546,0.0017918146,0.00044316347,0.0
20758,0.0,1098.0,0.00036826023,0.00040734716,0.00070847623,0.001687338,0.0004830857,0.0
20759,0.0,1098.0,0.0003124674,0.0003844657,0.00077372626,0.0010438014,0.0004846258,0.0
20760,0.0,1110.0,0.000295476,0.0004260351,0.0007651818,0.0015412015,0.00039095565,0.0
20761,0.0,1110.0,0.0002649738,0.00032469482,0.00036214283,0.0016930377,0.00041699666,0.0
20762,0.0,1110.0,0.00034485766,0.00046682672,0.00062409777,0.001040465,0.00049004785,0.0
20763,0.0,1110.0,0.00036959772,0.0003912608,0.0006734263,0.0016094695,0.0005085579,0.0
20764,0.0,1110.0,0.00033673554,0.00045059223,0.0008026285,0.0016165555,0.00047710948,0.0
20765,0.0,1110.0,0.00039135158,0.00040594835,0.0008267878,0.00223592,0.0005348124,0.0
20766,0.0,1110.0,0.00031514958,0.00039125112,0.0007824009,0.0012148005,0.0004868597,0.0
20767,0.0,1122.0,0.00029026397,0.00041219644,0.0007757758,0.0014207852,0.00039187973,0.0
20768,0.0,1122.0,0.0002560373,0.00030932834,0.00036214283,0.0014048389,0.00041949245,0.0
20769,0.0,1122.0,0.00035416882,0.0004979613,0.0006492851,0.0010003633,0.0004893137,0.0
20770,0.0,1122.0,0.00031007917,0.0004238827,0.000744265,0.0017953785,0.00044633873,0.0
20771,0.0,1122.0,0.00032448463,0.0003966056,0.0008389235,0.0025803272,0.0005306997,0.0
20772,0.0,1122.0,0.00032033873,0.00038001352,0.00077776687,0.0012313158,0.0004832342,0.0
20773,0.0,1122.0,0.0003534992,0.00040151668,0.0006608811,0.0014848313,0.00049569487,0.0
20774,0.0,1134.0,0.00030635443,0.00041075208,0.0007848282,0.0014535651,0.00039130042,0.0
20775,0.0,1134.0,0.00026514044,0.0003182781,0.00036214283,0.0016185202,0.00041619845,0.0
20776,0.0,1134.0,0.00035244695,0.00047927527,0.00063374673,0.0010237659,0.00051164516,0.0
20777,0.0,1134.0,0.000307634,0.00043984115,0.00079909235,0.0018552198,0.00044375195,0.0
20778,0.0,1134.0,0.00034390757,0.0004071192,0.00084378954,0.002327204,0.0005344162,0.0
20779,0.0,1134.0,0.00032363745,0.00038525448,0.000793143,0.0014199864,0.00048331346,0.0
20780,0.0,1134.0,0.00034587056,0.00039574492,0.00065563543,0.0015917247,0.0005110142,0.0
20781,0.0,1146.0,0.0002971541,0.0004063992,0.0007379544,0.0013850842,0.00037940056,0.0
20782,0.0,1146.0,0.0002624727,0.00032484712,0.00036214283,0.0016746309,0.00041449268,0.0
20783,0.0,1146.0,0.0003805386,0.00047115225,0.0006417322,0.00086595083,0.0004789316,0.0
20784,0.0,1146.0,0.0003173778,0.00041455778,0.0007909289,0.0018260448,0.00046006017,0.0
20785,0.0,1146.0,0.00033648312,0.0004288096,0.0008758353,0.0022523256,0.00051873847,0.0
20786,0.0,1146.0,0.00031442134,0.00039741176,0.0007987404,0.0011957738,0.00048757446,0.0
20787,0.0,1146.0,0.00033971283,0.00039666367,0.0006447488,0.0015662077,0.00048021955,0.0
20788,0.0,1158.0,0.000311885,0.00042326492,0.00073945074,0.0014406105,0.00039030312,0.0
20789,0.0,1158.0,0.00027407968,0.0003293373,0.00036214283,0.0017242761,0.00041732873,0.0
20790,0.0,1158.0,0.00037504834,0.00048178126,0.0006902268,0.0010281248,0.00051254727,0.0
20791,0.0,1158.0,0.00030945535,0.00040798003,0.0006455003,0.0020481914,0.00046242375,0.0
20792,0.0,1158.0,0.00031412084,0.00040201625,0.00084129965,0.0024064968,0.00047840862,0.0
20793,0.0,1158.0,0.0003052084,0.00038161624,0.0007396199,0.0014156386,0.00047009077,0.0
20794,0.0,1158.0,0.00033885922,0.00041351595,0.0006604035,0.0015731428,0.00048815247,0.0
20795,0.0,1170.0,0.00031132723,0.0003813409,0.00072899566,0.00147996,0.00038097988,0.0
20796,0.0,1170.0,0.00028085173,0.00034138557,0.00036214283,0.0016146833,0.00043075412,0.0
20797,0.0,1170.0,0.00035575658,0.00045743844,0.00064340414,0.0010639627,0.0004941712,0.0
20798,0.0,1170.0,0.00030678406,0.00043269337,0.0007062687,0.0019172633,0.00045343285,0.0
20799,0.0,1170.0,0.00031365646,0.0003942248,0.00082940236,0.0024446193,0.0004978564,0.0
20800,0.0,1170.0,0.00031016362,0.0003906511,0.00075065927,0.0013056099,0.00047860044,0.0
20801,0.0,1170.0,0.00034216134,0.000406644,0.00065974006,0.0014621079,0.00047810038,0.0
20802,0.0,1182.0,0.0002998497,0.00035190576,0.00036214283,0.0015735996,0.00042711291,0.0
20803,0.0,1182.0,0.00035432898,0.00044716094,0.00062708603,0.0009088208,0.0005052867,0.0
20804,0.0,1182.0,0.00033574106,0.00040380144,0.00063446513,0.0017787203,0.00048119162,0.0
20805,0.0,1182.0,0.00031604717,0.0004186079,0.00075267465,0.0018434109,0.0004460554,0.0
20806,0.0,1182.0,0.0003259798,0.0004009763,0.00082774134,0.0023579584,0.0004948562,0.0
20807,0.0,1182.0,0.0003149102,0.00039034573,0.00075061177,0.0012783485,0.0004802779,0.0
20808,0.0,1194.0,0.0003164956,0.00036281685,0.00036214283,0.0015517464,0.00044365638,0.0
20809,0.0,1194.0,0.00035446204,0.0004454078,0.00062346295,0.00081099634,0.0004869057,0.0
20810,0.0,1194.0,0.00030487013,0.00042873292,0.0007279859,0.0021923925,0.00045670418,0.0
20811,0.0,1194.0,0.00030781783,0.0003994725,0.0008349248,0.0022064534,0.00051091186,0.0
20812,0.0,1194.0,0.00028691159,0.00037264303,0.0007408481,0.0012466727,0.00048604628,0.0
20813,0.0,1194.0,0.00031366464,0.00040321297,0.0006643337,0.0014396994,0.0004896957,0.0
20814,0.0,1206.0,0.0003209701,0.0003402906,0.00036214283,0.0015887028,0.00045906656,0.0
20815,0.0,1206.0,0.00036584685,0.0004447771,0.0006182357,0.00089596864,0.0005122674,0.0
20816,0.0,1206.0,0.0003078028,0.00041672416,0.000730481,0.002046647,0.0004664845,0.0
20817,0.0,1206.0,0.00031335358,0.00038844484,0.0008008712,0.0018842503,0.0005016274,0.0
20818,0.0,1206.0,0.0003121786,0.00038813546,0.000739994,0.001111819,0.00046549554,0.0
20819,0.0,1206.0,0.00031422856,0.00039196407,0.00064478826,0.0016096502,0.0004886211,0.0
20820,0.0,1218.0,0.00030414175,0.00034858394,0.000745944,0.0016298135,0.00044086378,0.0
20821,0.0,1218.0,0.00037224844,0.00045759632,0.00065192586,0.0010166165,0.0004942567,0.0
20822,0.0,1218.0,0.00030064888,0.0004288034,0.00071376376,0.0019310534,0.00046696825,0.0
20823,0.0,1218.0,0.0003119679,0.00039168878,0.00080485316,0.0016475801,0.000477301,0.0
20824,0.0,1218.0,0.00030003765,0.00038364035,0.00072970666,0.0013356485,0.0004731639,0.0
20825,0.0,1218.0,0.000305384,0.0003845055,0.00066045887,0.0015914834,0.00048305193,0.0
20826,0.0,1230.0,0.00046703653,0.0004866362,0.00072611554,0.0015507283,0.00047522696,0.0
20827,0.0,1230.0,0.00037425794,0.00046677844,0.00073476805,0.0014133548,0.0005200051,0.0
20828,0.0,1230.0,0.00029117323,0.0003279808,0.00070856896,0.0016307919,0.00042916375,0.0
20829,0.0,1230.0,0.00036013368,0.0004522802,0.000640202,0.0007935683,0.0004851421,0.0
20830,0.0,1230.0,0.0003025032,0.00041512615,0.00071396056,0.0021564672,0.0004618948,0.0
20831,0.0,1230.0,0.0003075885,0.0003864004,0.0007926744,0.0012138573,0.00047777296,0.0
20832,0.0,1230.0,0.0003164866,0.00038281584,0.00071167765,0.0010584393,0.00049566454,0.0
20833,0.0,1230.0,0.00031747925,0.00037275298,0.0006559339,0.001507977,0.0004894964,0.0
20834,0.0,1242.0,0.00034949466,0.0004244703,0.00069125363,0.0010952115,0.00047436653,0.0
20835,0.0,1242.0,0.0004189964,0.00041145016,0.0006779345,0.0013377622,0.00045706533,0.0
20836,0.0,1242.0,0.00028156248,0.0003363779,0.00067312026,0.0015800595,0.00041469026,0.0
20837,0.0,1242.0,0.00034996166,0.00042663002,0.00061572355,0.0009465704,0.0004783212,0.0
20838,0.0,1242.0,0.00031665483,0.0004155983,0.0007378566,0.0020647377,0.00046004212,0.0
20839,0.0,1242.0,0.00030970856,0.00039763737,0.00079138414,0.0022200968,0.0005005175,0.0
20840,0.0,1242.0,0.00031457987,0.00038153582,0.0007109245,0.001191857,0.00048292824,0.0
20841,0.0,1242.0,0.00032762293,0.00039505793,0.0006942223,0.0015978556,0.00049690634,0.0
20842,0.0,1254.0,0.0003423862,0.00042649548,0.0007024965,0.00011734963,0.00047455827,0.0
20843,0.0,1254.0,0.00039295587,0.00043175492,0.00067864155,0.0013627885,0.0004234143,0.0
20844,0.0,1254.0,0.00027960926,0.0003170397,0.00066662295,0.0016418481,0.00041871102,0.0
20845,0.0,1254.0,0.0003715531,0.0004547251,0.0006613528,0.0010593624,0.000482103,0.0
20846,0.0,1254.0,0.00031465027,0.00041190634,0.00072547444,0.0018904633,0.000468317,0.0
20847,0.0,1254.0,0.00031450583,0.00040271584,0.00078668114,0.0026558635,0.00048620408,0.0
20848,0.0,1254.0,0.0003098485,0.0003915214,0.0007228742,0.00110982,0.0004757115,0.0
20849,0.0,1254.0,0.00032151243,0.00038036134,0.0006996342,0.0014761214,0.0004823457,0.0
20850,0.0,1266.0,0.00033381453,0.00039650712,0.00068626,0.00011734963,0.000459029,0.0
20851,0.0,1266.0,0.00042858373,0.00053445325,0.00083826756,0.0012177237,0.0005246398,0.0
20852,0.0,1266.0,0.00034003795,0.00041485898,0.0006730672,0.0011682787,0.00040963563,0.0
20853,0.0,1266.0,0.00028833162,0.00030596388,0.000681847,0.0016075887,0.00041652346,0.0
20854,0.0,1266.0,0.00031675352,0.0003858187,0.00070913957,0.0011304808,0.0004756919,0.0
20855,0.0,1266.0,0.00031202598,0.00038831102,0.0007666064,0.0021114068,0.00048777895,0.0
20856,0.0,1266.0,0.00033083602,0.00038204298,0.00070139667,0.0014232959,0.0004689584,0.0
20857,0.0,1266.0,0.00032568583,0.00043002315,0.0007501751,0.0016075461,0.00047422564,0.0
